Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Ira Zlotowitz,Male,2023-07-27,"A major real estate owner told me that his dad told him, “Doing a 1031 is like borrowing money from the mob, but without an interest rate. If it comes due at the wrong time you are screwed”",16,14,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-01-27,"Pls vote! While no one truly knows, let’s see what collective wisdom says.",15,10,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-02-27,"The market is heating up!Congratulations to our clients on a fantastic deal in Alhambra, CA!We had the privilege of helping them secure an interest-only refinance/bridge loan for $2.84MM.At GPARENCY, every deal, big or small, is handled with equal zeal and commitment to ensure you receive the most favorable rates and financing solutions.Ready for your success story? Click the link in the comments below to get started.#CRE #CREF #CommercialRealEstate #Mortgage",15,3,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-02-27,"Job seekers read this! Especially with AI changing the world, this is gold and important for every employee to read so they can know what it takes to really move up the corporate ladder. I love the part about strategic thinking and problem solving. I thank God I was brought up to study the Talmud - I wish I did even more studying!Agree?Pls tag someone looking for a job or who would appreciate this article.",15,6,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-12-27,Could not have been more proud and grateful!Thank you God for blessing me with an amazing team and now we are ready to fly!,15,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-07-27,"The building next door just went for sale! 🔔 Introducing GPARENCY Alerts.When you're the LAST to find out, you're the FIRST to miss out. Our relentless pursuit of the latest commercial property updates is paying off, and we're sharing it all with you! With GPARENCY Alerts, you'll never be the last to know about the latest updates in your preferred deal zip codes again. ﻿✔️﻿ Targeted Updates in Your Zip Code: Use GPARENCY Alerts to handpick listings aligned with your investment goals and receive updates on any changes in that zip code. ﻿✔️﻿ Instant Access to Invaluable Information: Gain instant access to property values, agent details, and public data with GPARENCY Alerts. Make informed investment decisions armed with comprehensive knowledge.﻿✔️﻿ Get Emailed About the Contacts You Need: Ready to know those who know the most? Stay updated on new contacts behind listings through email notifications so you can seize commercial real estate opportunities as soon as they arise.Stay in the know with GPARENCY Alerts by clicking the link in the comments below.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate #alerts",14,2,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-01-27,Thank God! We are just getting started!,14,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-05-27,"Renew or get a GPARENCY Membership this June and enjoy three months of FREE benefits!That means three more months of exclusive access to incredible options for brokerage financing: pay only $11K upfront or 1/4 point at closing.Prefer to self-direct your mortgage? Take advantage of our Find A Lender feature to match with your perfect lender in seconds. You can even refine your search by execution type and easily find lenders who offer the specific financing options you need.Whether you're a seasoned investor or are just venturing into the world of commercial real estate, there's never been a better time to join or renew your membership. Claim your free three months of membership by clicking the link in the comments below.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",14,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-10-27,"GPARENCY's new underwriting calculator means complex underwriting tasks simplified!Execute tasks that traditionally demanded the expertise of underwriters, all in less than 3 minutes. No more prolonged waiting periods—just instantaneous insights!Whether it's evaluating risk factors, projecting future returns, or assessing investment viability, our underwriting calculator gives you the tools of a seasoned underwriter at your fingertips.Try it out now by clicking the link in the comments below.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",13,5,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-09-27,"It was an honor to be interviewed on 710 WOR by Yitzchok Saftlas of Bottom Line Marketing Group to discuss real estate investing on the ""Mind Your Business"" show!In this discussion, we unpacked:✅ Diving into the benefits and risks of real estate investments. ✅ Learning essential strategies for breaking into the real estate world successfully.And more!Whether you're interested in the real estate industry or already a seasoned veteran, please give it a listen and let me know what you think!",13,2,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-11-27,"For just $4,500, our top brokers ensure a seamless experience throughout the entire deal placement process—and that starts with creating the competition!That means you get matched with the most suitable lenders AND secure the most competitive terms for your deal. No guesswork involved.Welcome to the smarter way to find a lender who truly understands your needs!Ensure your next deal is placed in the right hands by clicking the link in the comments below.#GPARENCY #realestate #mortgage #mortgagetips #financingavailable #CREF #commercialrealestate",13,1,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-03-27,Is the next plan to merge TikTok with New York Community Bank (NYCB)?,13,3,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-04-20,The only Haggadah you would need this Passover!Order it now on Amazon https://lnkd.in/ecc2rzgJPls share or tag someone that might benefit from this Haggadah.,12,3,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-04-06,"I agree!     Here’s why… do you agree? Most people treat the world of rates and values like Newton's First Law of Motion, also known as states that An object in motion will continue moving at a constant speed and in a straight line unless acted upon by an unbalanced force.As such, when rates rise they say it will keep going up and then rates drop they think it will go down and stay down. Now that it seems that rates started to hover, many people got comfortable with these new rates and value. When rates drop, more people can afford the values plus some current homeowners that weren’t selling will now sell because they wont mind giving up their lower rates as much because the newer rates aren’t as high as yesterday. Thoughts?",12,7,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-04-26,Very informative. Form your own opinions but here is a great big picture view. https://lnkd.in/eSquxF7Z,12,4,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2024-03-27,"Thanks for your feedback on my last post!I will send the update when ready. I am still trying to figure this last part out. The clarity I got was that I should call for 3 options and then recommend what I feel is the best. Is below clear enough between the heading and description or do I need to add or clarify more?GPARENCY is a premier mortgage brokerage that offers 3 main payment options:1. Full brokerage paid at closing - only 1/2 a point and capped at $100k2. Full brokerage paid upfront - $11,000 and no other fees at closing. 3. Place your deal paid upfront - only $4,500 and this is the full brokerage services until the term sheet is signed. No other fees at closings.  Pls lay it on thick?",12,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-08-27,"This is a great post Shimshi Kronglas and so important for those buying CRE especially in this market. I say especially because now that rates are up so high, there is less margin of error!Thanks again for all your ideas on how to improve the GPARENCY underwriting calculator. Several of those changes are being implemented today.",12,2,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
Ira Zlotowitz,Male,2023-10-27,"I can use your help once again!GPARENCY has just crystallized its messaging and we have two choices. Would love to hear your opinion of which word should we go with. A. The smarter way to acquire, underwrite and finance commercial real estate OrB. The smartest way to acquire, underwrite and finance commercial real estate Thank you in advance for your vote and comments below!",12,17,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACLh-UBAabHGjZ6tXgzeFeDFY3RKkQxljI&keywords=ira%20zlotowitz&origin=CLUSTER_EXPANSION&position=0&searchId=5b92b410-b505-477f-a2c0-4c74dbd5b9b1&sid=BOL&sortBy=%22date_posted%22
