Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Gary Vaynerchuk,Male,2024-04-13,"I'm Going live on Twitch with Devon Lévesque, Vinay Menda, Justin Smith, and Chris Olexa for another new episode of Podcast With Friends at 3:45pm EST! Come hang out - https://garyvee.com/twitch",171,15,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,Interested in your thoughts on this.,171,254,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,Watching people learn the modern model at VaynerMedia and then take those skills to soar is one the joys I have as being the ceo of this company and why I love when creatives come to VaynerX … go Meredith go! 🍾💚,167,87,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,I am extremely proud and thankful to each and everyone at VaynerMedia for the efforts you put in every day!!!!,156,16,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"There is a stunning misunderstanding around the Fortune 500 echo system around ads that are actually being consumed versus potentially being consumed, this headline above is a perfect example… no one in America is actually excited to see the ads during the Oscars, it’s not a thing, and it’s a perfect example of the huge gap of overpriced and underpriced marketing behaviors that’s a major issue in Madison Ave advertising in 2024!",154,50,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,Don’t miss VeeFriends's stream on Fanatics Live! https://lnkd.in/eaKUHi_ACome join us live now,136,14,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,Live on Twitch Soon .. come hang! - https://garyvee.com/twitch,129,21,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,https://lnkd.in/ey778eWnkeep building :),128,27,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-06,LinkedIn come say hi to the live show - https://lnkd.in/eXZYXbZs and say you came from LinkedIn and you have someone who loves pokemon in your family,128,25,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,If you’re someone looking for a super fun side hustle or have an entrepreneurial edge to you - join us today at 1pm ET for sure - who’s coming by ?,126,24,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"LinkedIn friends come to the live right now on fanatics - get the app and join us and say “came from LinkedIn , would love a free collectible” link here 👉  https://lnkd.in/e72Mv6Qc",118,27,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,Going live on YouTube this time for another new episode of Podcast With Friends at 4pm EST! Come hang out - https://lnkd.in/eBpiyfNK,116,20,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,set your calendars,109,14,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,"are you a business doing 5-50million revenue a year? https://thesashagroup.com/ VaynerX has a company called the sasha group that is built to work with companies of this size .. there is a form to fill out ""lets tackle your business challenge"" .. i highly recommend it :)https://thesashagroup.com/",109,22,10,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-06,Day Trading Attention All Day Livestream!,105,40,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,"really smart play here by Samsung ( not a VaynerMedia client ) i love the use of nostalgia as a play for relevance  .. the SNL alum are potentially underpriced and i for sure know the nostalgia of a 90's sitcom will ""hit"" the 38-50 year old set which i assume is a great target here !!!",104,10,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,Genuinely curious ...,99,106,0,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,Fortune 500 CEO & CMO’s read this one and hit up Ryan Harwood for sure!,96,13,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,Check out this page from garyveevideoexperience .. recording the audio book!,95,19,7,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-02-27,"Going live on Twitch for a new episode of Podcast With Friends at 4pm EST! Come hang out with Me, Nick Uhas , Earl Cooper, PGA , Olajuwon Ajanaku , and Adam Lister! 👉 https://garyvee.com/twitch",95,7,8,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,https://vaynerx.com/looking for a marketing agency partner,95,33,6,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-06,Going live on Twitch for another new episode of Podcast With Friends at 3:45pm EST! Come hang out - https://garyvee.com/twitch,91,29,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,Brands and businesses if you’re looking to tap into the SXSW austin Tx crowd we have a huge opportunity in VaynerX land - Gallery Media Group is activating in a real way - message Ryan Harwood  if you’re interested !!!!,81,21,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-20,Experiential marketing done right in a 2024 landscape - way to go Gallery Media Group  - https://lnkd.in/eUM-sqne if you’re a Fortune 500 brand - I couldn’t recommend more speaking to Ryan Harwood ryan@gallerymediagroup.com about the upcoming opportunities - creative coming out of events is such an opportunity!!!,80,11,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,Sneak Peek at Day Trading Attention,78,11,10,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-06,"Hey everybody! Today only, from 10am to 9pm Eastern, purchase the book bundle and submit a question that Gary may answer during the livestream. For more info click the link here 👉  https://garyvee.com/faq",77,14,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,NYC execs https://lnkd.in/ebk-NHA8 Bruch is insanity - who’s going this weekend ??? https://lnkd.in/eA5XddMVWho’s been ?,67,19,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,Going live on Twitch for another new episode of Podcast With Friends at 3:15pm EST! Come hang out - https://garyvee.com/twitch,67,7,4,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-03-27,Hey marketing friends .. I think it’s time you reach out to Kaylen McNamara  or fill out the form https://lnkd.in/erdrXRB6,59,10,5,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-06,Come hang out -,59,13,9,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-06,linkiedin - come in and here - https://lnkd.in/ekWXvCyU - say hi !,58,15,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-20,Relevance .. consumer centric … we need to be thinking this way fortune 5000,56,7,1,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-01-27,This live stream will be rescheduled,43,10,3,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
Gary Vaynerchuk,Male,2024-04-24,if you have an internal marketing dept. i think i have a fun summer read for them .. https://lnkd.in/eWKSQBED might be a fun gift for them :),29,5,2,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAACgAVMBb8w4dbaqCMriT5tTYE0H4M_oFKE&keywords=gary%20vaynerchuk&origin=CLUSTER_EXPANSION&position=0&searchId=e214fa94-7d13-4c23-ba32-8efb196ddcac&sid=xia&sortBy=%22date_posted%22
