Author,Gender,Date,Post Text,Likes,Comments,Shares,Page Link
Bill Gates,Male,2024-04-13,The world is experiencing an investment boom to tackle climate change—and this great map shows where clean energy projects are getting built. These projects are creating jobs in communities across the U.S. and helping us transition to a net zero future.,1245,154,84,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,"Since its launch more than two decades ago, PEPFAR has saved 25 million lives by funding HIV/AIDS prevention and treatment around the world. It’s an incredible example of the impact governments can have when they engage with and help people outside their borders.",1239,156,40,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-04-24,This librarian’s hard work in the ‘80s and ‘90s helped bring computers to libraries across America. She also taught people how to navigate the early days of the worldwide web—something she called “surfing the internet.”,1236,146,63,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"For the first time in over 100 years, there is real hope for a new tuberculosis vaccine, a turning point in global health that could drastically reduce transmission of TB.",1234,125,53,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-03-27,"Congratulations to India and the WHO South-East Asia Region, which is celebrating a decade of being certified wild polio-free. This occasion is a powerful reminder that through collective will and commitment, we can #EndPolio everywhere.",1225,76,42,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-04-06,"1.3 million people die from TB every year, despite it’s known cure. This is a fantastic deep dive into why that’s still the case.",1224,142,79,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-02-27,"In all of human history, the world has only ever eradicated two diseases: smallpox and the cattle disease rinderpest. But thanks to heroes like Makoy Samuel Yibi, we’re on the doorstep of eliminating a third—a neglected tropical disease with no treatment or cure called Guinea worm.",1208,102,63,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"Pneumonia is the leading infectious cause of death for children under 5—and many of those deaths are preventable.  But thanks to an affordable vaccine made accessible where children are at greatest risk, more and more lives can be saved. #worldpneumoniaday",1173,135,46,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,"These diseases may be difficult to pronounce, but it should be easy to see why everyone should care about them. #WorldNTDDay",1138,131,73,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-04-20,"More people care about our climate future than we think—which is good news, because we’re all more likely to take action when we know others are willing to do the same.",1108,155,59,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,You can check your answer here: https://lnkd.in/gDM7nr9S,1090,405,54,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-12-27,"Philanthropy has helped unlock tremendous progress around the globe—but it can be difficult to identify effective opportunities to give back. I recommend checking out GiveWell's research. The organization offers suggestions for cost-effective, evidence-backed charities that save or improve the most lives per dollar—making sure each donation goes further.",1068,117,112,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-08-27,"My next Unconfuse Me guest, Ahmir Questlove Thompson, is serving up the future of food: We talk about his meatless cheesesteak, our Wordle strategies, slowing down during the pandemic, and, of course, music.",1040,64,56,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-08-27,I'm glad climate change conversations are becoming more accessible to all communities.,1026,91,70,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-12-27,"Last week’s news that the FDA approved the first-ever sickle cell treatment using CRISPR gene editing technology is inspiring—and a testament to the potential of groundbreaking science and innovation to improve lives. Still, these therapies will remain out of reach for most of the people in the world who suffer from the debilitating condition.    I’ve long believed that gene therapy could be among the most powerful tools to treat diseases like malaria, HIV, and sickle cell disease. Given the potential of this science, it’s critical for researchers to continue to focus on the greatest unmet needs, including treatments and cures in resource-limited parts of the world where they are needed most. The Bill & Melinda Gates Foundation will continue to support our partners working to develop affordable approaches, including single-dose gene therapies for HIV and sickle cell disease.",1007,105,33,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-09-27,"There’s a lot to learn from the resilience and ingenuity of teachers. In honor of World Teacher’s Day, here are some of the powerful conversations I’ve had with Washington Teachers of the Year: https://lnkd.in/g54fvJy7",999,117,54,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-09-27,"A wonderful, in-depth look at language and expression from John McWhorter, one of the greatest linguists of our time. (If you’ve listened to episode 4 of Unconfuse Me, you already know what phrase bothers him most.)",979,99,42,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"I love sharing stories from around the world about the incredible work being done to fight malaria. Sometimes, however, those stories are best told firsthand––which is why I invited Professor Charles Wondji, the executive director of the Centre for Research in Infectious Diseases in Cameroon to share his.",972,73,50,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-08-27,"Mosquitos that spread malaria have adapted to resist insecticides—which is preventing our ability to eradicate the disease. But with a chemical called Piperonyl Butoxide, or PBO, scientists have found a new way to fight insecticide-resistant mosquitos.",924,110,61,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,"Congratulations to Sania Nishtar on her appointment as the next CEO of Gavi. Her incredible advocacy for a healthier, more equitable world will be essential to Gavi’s future progress.Gavi, the Vaccine Alliance has helped build and strengthen life-saving immunization programs worldwide over the past two decades. Now we're entering a critical window to continue recovering from pandemic-related setbacks. The organization's work to ensure no child suffers from a vaccine-preventable disease has never been more important.I’m confident that Sania will guide Gavi brilliantly through its next chapter.",918,114,23,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-04-25,"Fifty years ago, the world was forever changed by the launch of the Expanded Programme on Immunization (EPI)—a groundbreaking global effort to ensure ALL children have access to life-saving vaccines.Since then, the impact of vaccines on child health around the world has been nothing short of miraculous. During the last 50 years, vaccines have saved an estimated 154 million lives—that’s six lives every minute—around the world.But the work isn’t finished yet. And today there are several challenges that threaten to set this progress back—from military conflicts and humanitarian crises to climate change.Still, the success of the last 50 years serves as a powerful reminder that vaccines are one of the best tools we have to protect people from preventable diseases. By continuing to invest in immunization, it’s #HumanlyPossible to achieve a healthier, more equitable future for all.",905,178,44,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-08-27,I’ve met some remarkable individuals who’ve dedicated their lives to one of the most important challenges of our time: Improving maternal and newborn health outcomes:,887,73,31,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"In her upcoming book, Hannah Ritchie uses data to tell a counterintuitive story about climate change and the environment more generally—one that contradicts the doomsday-ism in most related headlines without glossing over the challenges. Anyone who wants to have an informed conversation about these issues should read this book.",861,103,40,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,These first-of-a-kind projects mark a pivotal moment in Europe’s progress towards becoming a leader of the new clean industrial revolution.,860,75,44,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-03-27,Chris Anderson has some great ideas about generosity and how to motivate more people to get involved in philanthropy. Thanks for another insightful discussion.,795,89,20,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-09-27,"Recapturing our shared determination to end deadly diseases will be vital to winning the fight against tuberculosis, malaria, and polio.",764,89,32,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2024-01-27,"The Alliance for Global Good-Gender Equity and Equality is an important initiative to help us implement global best practices in women's health, enterprise, and education. Congratulations, Smriti Irani, on its successful launch at #WEF24. The Gates Foundation is proud to join forces.",760,79,37,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-07-27,"An urban mosquito that migrated from South Asia and the Arabian Peninsula has emerged as a major threat to malaria eradication in Sub-Saharan Africa. If left unchecked, according to one study, the Anopheles stephensi puts an additional 126 million people at risk of infection. Oxitec’s technology has the potential to change this.",737,74,43,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-11-27,"Whether you give your time, voice, money, or talent, GivingTuesday reminds us that even the smallest acts of generosity create meaningful change. Here are some ways to celebrate #GivingTuesday in your community.",737,106,32,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
Bill Gates,Male,2023-08-27,"Since 2016, progress on reducing maternal and neonatal mortality has stalled. But now, a decade of research is unlocking ways to save millions from preventable deaths—and it’s clear addressing child malnutrition is one of the keys. #Goalkeepers2030You can check your answer here: https://b-gat.es/45OnfTs",724,179,33,https://www.linkedin.com/search/results/content/?fromMember=%5B%22ACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc%22%5D&heroEntityKey=urn%3Ali%3Afsd_profile%3AACoAAA8BYqEBCGLg_vT_ca6mMEqkpp9nVffJ3hc&keywords=bill%20gates&origin=CLUSTER_EXPANSION&position=0&searchId=0bf95569-b297-405a-bf67-0a43b5140a37&sid=RAV&sortBy=%22date_posted%22
